256  256
0,008314411
0,02014193
0,02568869
0,01971979
0,007757964
0,0005518792
0,003717324
0,01296995
0,01906293
0,01669168
0,008553342
0,001597684
0,0002702843
0,003423973
0,006758361
0,007235466
0,005070997
0,002335128
0,0005892175
2,937741E-5
0,000210692
0,0008543469
0,001794108
0,002613631
0,002834874
0,002474101
0,002141874
0,002443782
0,003394772
0,004505127
0,005320108
0,005760733
0,006043441
0,00641602
0,006972097
0,007606765
0,008099734
0,008298377
0,008229751
0,008046406
0,007860079
0,008268803
0,008445697
0,008357561
0,007976265
0,007312396
0,006434387
0,005450965
0,004473617
0,003587107
0,002843318
0,002238142
0,00171756
0,001220906
0,0007494521
0,0003660525
0,0001327382
4,287149E-5
3,252139E-5
3,850202E-5
3,529342E-5
2,189544E-5
4,11687E-6
1,150975E-5
0,0001120165
0,0003650922
0,0007351835
0,001081964
0,001293556
0,001470941
0,001939304
0,00299056
0,004539683
0,006054082
0,006933464
0,007050954
0,00692724
0,007294351
0,008394492
0,009680746
0,01025893
0,009684018
0,008363161
0,007183537
0,006734256
0,006861212
0,006920072
0,006427614
0,005481816
0,004610347
0,004257154
0,004403342
0,004638432
0,004570986
0,004181199
0,003790309
0,003691068
0,003820702
0,003818178
0,003404449
0,002674829
0,001993696
0,001624614
0,001504364
0,001372559
0,001066575
0,0006572754
0,0003381462
0,0002385473
0,0003390555
0,0005105193
0,0006124834
0,0005920103
0,0005277436
0,0005729358
0,0008217847
0,001214915
0,001588827
0,001834196
0,002012669
0,002317405
0,002918229
0,003846809
0,00503839
0,006487835
0,008351036
0,01084567
0,01401317
0,01762597
0,02143763
0,0255577
0,03048665
0,03656902
0,04329817
0,04931913
0,05343803
0,05582592
0,05811122
0,06199194
0,06750042
0,07263854
0,07500602
0,07408776
0,07204259
0,07208698
0,07580125
0,08169646
0,08642102
0,08769894
0,08643924
0,08616752
0,09018187
0,09876005
0,1088761
0,1167708
0,121224
0,1247251
0,1314494
0,1436258
0,1594119
0,1741585
0,1840999
0,1893477
0,1935282
0,2002777
0,2096558
0,2176259
0,2191938
0,01803314
0,02700446
0,05538291
0,07852333
0,07531087
0,0474924
0,01897666
0,01507044
0,03966712
0,07092546
0,08010039
0,05746972
0,02196264
0,005013133
0,02233258
0,05906256
0,08244279
0,07118214
0,03484356
0,005324764
0,008107598
0,03965591
0,07141381
0,07586143
0,05043532
0,01780464
0,004191716
0,01685624
0,04054564
0,05362677
0,04700923
0,02904486
0,01485425
0,01252671
0,01867922
0,02471714
0,02537782
0,02157061
0,01709633
0,01435209
0,0131397
0,01223642
0,01105019
0,00976949
0,008650622
0,007660006
0,006754815
0,006136512
0,006005738
0,006102244
0,005688029
0,004232721
0,002222902
0,001088624
0,001922169
0,004072472
0,00534224
0,004111501
0,001356058
5,949886E-6
0,001814086
0,0051019
0,006343312
0,004160447
0,001070486
0,0007157588
0,003750731
0,007198415
0,007854226
0,005628074
0,00321101
0,003003051
0,004903826
0,006856024
0,006951931
0,005094743
0,003156377
0,003522577
0,006694324
0,01003898
0,009815759
0,005500134
0,001646738
0,003853089
0,01209062
0,0192329
0,01788152
0,008807775
0,001210597
0,003498961
0,01421268
0,02313463
0,02164849
0,01132747
0,001895734
0,001257689
0,008242204
0,01490492
0,01486637
0,008780232
0,002304509
2,375289E-5
0,001839521
0,00447553
0,005259274
0,004037266
0,002185862
0,000800173
0,000111083
6,08941E-5
0,0006731799
0,001754444
0,002702701
0,002983069
0,002729653
0,002609582
0,003095375
0,00404037
0,004963866
0,005563922
0,005899413
0,006207124
0,006655683
0,007217097
0,007705607
0,007940754
0,007896112
0,007702172
0,007492731
0,007938268
0,008156683
0,008093727
0,007708063
0,007013742
0,006107616
0,005145477
0,004270062
0,003539447
0,002922857
0,002338055
0,001728592
0,001119326
0,0006102973
0,0002863444
0,0001457557
0,0001064382
8,72663E-5
5,885212E-5
2,813238E-5
5,68756E-6
8,904014E-6
7,594817E-5
0,0002336363
0,0004407156
0,000599739
0,0006818919
0,0008448104
0,001370781
0,00240415
0,003722987
0,004825074
0,005347424
0,005455018
0,005763504
0,006768855
0,008294747
0,00954136
0,009761798
0,008950748
0,007860927
0,007311018
0,007457562
0,007730024
0,007449675
0,006486246
0,005337836
0,004625653
0,004538338
0,004732458
0,004722321
0,004349236
0,003887569
0,003714241
0,003888762
0,004076806
0,003898279
0,003326677
0,002704072
0,002361195
0,002274815
0,002136844
0,001722093
0,001123593
0,0006273786
0,0004200716
0,0004531216
0,0005406375
0,0005339451
0,0004203114
0,000310743
0,0003451244
0,0005706769
0,0008872218
0,001126681
0,001213501
0,00124891
0,001423912
0,001845435
0,002454267
0,003123026
0,00383713
0,004767684
0,006140074
0,008031119
0,01033791
0,01300005
0,01622939
0,02039277
0,02551446
0,03094828
0,03576978
0,0396874
0,04351137
0,04843291
0,0546031
0,06049687
0,06403268
0,06459703
0,06395145
0,0648927
0,06872046
0,07388301
0,0772554
0,07707647
0,0747947
0,07400611
0,07735868
0,08414562
0,09089384
0,09452513
0,09522509
0,09646218
0,1020466
0,112747
0,1254987
0,1360285
0,1426186
0,1476615
0,1554494
0,1680635
0,1830877
0,1953099
0,2009682
0,2007466
0,1987352
0,1983956
0,06799153
0,0743433
0,05416866
0,02576042
0,01565866
0,03387338
0,06378755
0,07694508
0,05964655
0,02659549
0,008075608
0,02177336
0,0554093
0,07731376
0,06599708
0,03097236
0,004516708
0,01145835
0,04552268
0,07506906
0,0728531
0,04128322
0,009230746
0,004448931
0,02837042
0,05686404
0,06414586
0,04574666
0,01961617
0,007171027
0,0143516
0,02969409
0,03792332
0,03367075
0,02310328
0,01524441
0,01363873
0,01557071
0,01688528
0,01601575
0,01397774
0,01211733
0,01077388
0,009637199
0,008549781
0,007589742
0,006706762
0,005670198
0,004488097
0,003670511
0,003812129
0,004771585
0,005406841
0,004501322
0,002217699
0,0004035126
0,0009042816
0,003346207
0,005090631
0,004012374
0,001197043
5,102504E-5
0,002361854
0,005928207
0,006940487
0,0044544
0,001496129
0,001485323
0,004408455
0,007165991
0,007215451
0,005067134
0,003257906
0,003603537
0,005633427
0,007216287
0,006530324
0,003993948
0,002433673
0,004530694
0,009340989
0,01214396
0,009281267
0,003293578
0,001468753
0,007847231
0,01749079
0,02073861
0,01378472
0,003615235
0,0009920942
0,0088752
0,01918877
0,02146613
0,01367676
0,00363652
0,0003160729
0,005037799
0,0114288
0,01279829
0,008390066
0,002684749
4,819406E-5
0,0009802117
0,003002719
0,003868201
0,003270893
0,00208197
0,0009953686
0,0002586771
0,0001051656
0,0007544977
0,001944778
0,002927102
0,003187102
0,002979685
0,002989037
0,003573619
0,004505733
0,005335318
0,005830065
0,006078544
0,006325362
0,00673165
0,007242667
0,007631799
0,007706044
0,007484009
0,007151787
0,007643002
0,00785145
0,007708564
0,007230211
0,006516563
0,005703692
0,004905442
0,004174152
0,003495793
0,002833689
0,00216475
0,00151137
0,0009416969
0,0005332949
0,0003038538
0,0001984692
0,0001375547
8,182753E-5
3,529289E-5
8,741522E-6
5,106898E-6
3,571955E-5
0,0001158353
0,0002255135
0,0003073226
0,0003497788
0,0004822112
0,0009245784
0,001768894
0,002799088
0,003607402
0,003978514
0,004180478
0,004785281
0,006091666
0,007705622
0,008782955
0,008789896
0,008036215
0,007399807
0,007479383
0,008029813
0,008251074
0,007615759
0,006378561
0,00528542
0,004847397
0,004927458
0,004987458
0,004665574
0,004096055
0,003702699
0,003721995
0,003954953
0,003991565
0,003655085
0,003174218
0,002894093
0,002865025
0,002790893
0,002386886
0,001713635
0,001104083
0,0008055306
0,0007646834
0,0007506044
0,0006117273
0,0003867995
0,0002231896
0,0002346447
0,0004121703
0,0006305099
0,0007492346
0,0007435194
0,0007383704
0,000892987
0,001241931
0,00166545
0,00202802
0,002340228
0,002770939
0,003500164
0,004575577
0,005939173
0,00761154
0,009802138
0,01273367
0,01632384
0,02014665
0,02386665
0,02775238
0,03254572
0,03854635
0,04482834
0,04970095
0,05228637
0,05363178
0,05594395
0,0603944
0,0656641
0,06896647
0,0687907
0,06666436
0,06601518
0,06906585
0,07467184
0,0792996
0,0803915
0,07893085
0,07874381
0,08308535
0,09159771
0,1005822
0,1064598
0,1092239
0,1126057
0,120663
0,1338521
0,1483394
0,1593157
0,1653013
0,1693536
0,1758972
0,1860996
0,1962738
0,2008896
0,1974391
0,03421583
0,01664925
0,0252593
0,05279089
0,07268443
0,06474902
0,03546661
0,01261594
0,01857652
0,04792203
0,07173473
0,06553083
0,03388765
0,006990702
0,0114122
0,04347436
0,07207164
0,06897782
0,03676899
0,006378249
0,006613626
0,03616232
0,06575847
0,06734392
0,0406624
0,0113603
0,004726224
0,02247993
0,0443437
0,0497531
0,03630719
0,01825433
0,01024622
0,01454865
0,02261151
0,02575189
0,02252386
0,01714238
0,01358739
0,01241012
0,01203014
0,01126964
0,01014459
0,009043052
0,008050794
0,007122274
0,006409747
0,00606045
0,005799513
0,005028799
0,003544051
0,002091318
0,001886019
0,003248286
0,004812506
0,004620557
0,002375026
0,0002350698
0,0006612508
0,003368607
0,005251965
0,003970465
0,001031495
0,0002214419
0,002975162
0,006483457
0,007038388
0,004416378
0,00189959
0,002271702
0,004865811
0,006795147
0,006267628
0,004192216
0,002949663
0,004019822
0,006476579
0,007625638
0,005731563
0,002586706
0,002450429
0,007168883
0,01277103
0,01293836
0,006734192
0,001170009
0,003920509
0,01382969
0,02101474
0,01762375
0,007048921
0,0005235464
0,004745516
0,0147088
0,01961445
0,01460053
0,005134406
0,0001924668
0,002855177
0,008395596
0,01046127
0,007448205
0,002738421
0,0001620818
0,000463606
0,001860566
0,002652837
0,002530339
0,001927815
0,001154146
0,0004487003
0,0002772901
0,0009668997
0,002162603
0,003069528
0,00329284
0,003202601
0,003396623
0,004052808
0,004882921
0,005537777
0,00590914
0,006132434
0,006401709
0,006793174
0,007182744
0,007359071
0,007233585
0,006914638
0,007386627
0,007547514
0,007353413
0,00685844
0,006182906
0,005449442
0,004737807
0,004066913
0,003401859
0,002708623
0,001998198
0,00134278
0,0008346847
0,000520154
0,0003540445
0,0002477298
0,0001469426
6,006098E-5
1,191433E-5
3,521356E-6
2,330665E-5
6,707619E-5
0,0001209742
0,000148881
0,0001500874
0,0002352925
0,0005843113
0,001253567
0,002032018
0,0025796
0,002801417
0,00305503
0,00386584
0,005342866
0,006908831
0,007742078
0,007576233
0,007014759
0,006950606
0,007645824
0,008446162
0,008458264
0,007469915
0,006146511
0,005340821
0,005279011
0,005455086
0,005251053
0,004571073
0,003864554
0,003602107
0,003791818
0,004013716
0,003893384
0,003488081
0,003169351
0,003153224
0,00323364
0,003032345
0,002453789
0,001793369
0,00139039
0,001269731
0,001181662
0,0009291083
0,0005662828
0,0002927386
0,000234042
0,0003464746
0,0004809337
0,0005132671
0,0004467264
0,0004123521
0,0005480391
0,0008538717
0,00117954
0,001379342
0,001474732
0,001645239
0,002056138
0,002717335
0,003532688
0,004482235
0,005712861
0,007408928
0,009585528
0,01209876
0,01493683
0,01843101
0,02294208
0,0282332
0,03332531
0,03729967
0,04037204
0,04390039
0,04894173
0,05474373
0,05904925
0,06027556
0,05939646
0,05934808
0,06224869
0,06715738
0,07082673
0,07096355
0,06873163
0,06786836
0,07116519
0,07769601
0,0836721
0,08620936
0,08628389
0,08796682
0,09457832
0,1054244
0,1163611
0,1237772
0,1281351
0,1335494
0,1436281
0,1575915
0,1706023
0,1781042
0,1799194
0,1800365
0,1822447
0,1860773
0,03732606
0,06298813
0,06795918
0,04654901
0,01987891
0,01510537
0,03754441
0,0644052
0,06740405
0,04194637
0,01284238
0,009697772
0,03627258
0,06561442
0,06708793
0,03813358
0,007646187
0,006665761
0,03632863
0,06654091
0,06685221
0,03730418
0,007408355
0,005443223
0,03051545
0,05568631
0,05653372
0,03433051
0,01144993
0,007117811
0,02011309
0,03401893
0,03563918
0,0260827
0,01569578
0,01200801
0,01414168
0,01681703
0,01676324
0,01458173
0,01225432
0,01065763
0,009509753
0,008467811
0,007548889
0,006741255
0,005850937
0,004878104
0,004255173
0,004386837
0,004932848
0,004831249
0,003392578
0,001405037
0,0007029069
0,002148923
0,004228446
0,004397473
0,002162727
0,000105094
0,0009727321
0,00405533
0,005716918
0,00391368
0,0009610103
0,0007260786
0,003780762
0,00677711
0,006645429
0,004091975
0,002312449
0,003143397
0,005363746
0,006456919
0,005313823
0,003284538
0,002880101
0,005131045
0,007920207
0,007765778
0,004195256
0,001562674
0,00454325
0,01160335
0,01527409
0,01076896
0,002887223
0,001471966
0,009639438
0,01917659
0,01957189
0,01027672
0,001423753
0,002187518
0,01070328
0,01695335
0,0143058
0,00603655
0,0004440879
0,001564388
0,006072918
0,008293151
0,006282533
0,002552659
0,0002696017
0,000194596
0,001100382
0,001807443
0,002037101
0,001855267
0,001290279
0,0006505675
0,0005769532
0,00137561
0,002549484
0,00331502
0,003470751
0,003478107
0,003820793
0,004520453
0,005260973
0,005763974
0,006002369
0,006153803
0,006413343
0,006779418
0,007041945
0,007002546
0,006679426
0,007161993
0,007277771
0,007016077
0,006498491
0,005884815
0,005272669
0,004671804
0,00403796
0,003325961
0,002554813
0,00181631
0,001225133
0,0008342353
0,0006016087
0,0004302764
0,0002620427
0,0001126056
2,358125E-5
1,391996E-8
1,33663E-5
3,887465E-5
6,133684E-5
6,230029E-5
5,009661E-5
0,0001118026
0,0003756067
0,0008613517
0,00138665
0,001719212
0,001879913
0,002242339
0,003194813
0,004642375
0,005944272
0,006481275
0,00631852
0,006201541
0,006781329
0,007867194
0,008568189
0,008217634
0,007082011
0,006071776
0,005793512
0,005994854
0,005950118
0,00529002
0,004357231
0,003776504
0,003781125
0,004021013
0,003999266
0,003617054
0,003233747
0,003201102
0,003421889
0,003455488
0,003042873
0,002409836
0,001981415
0,001877759
0,001816998
0,001502506
0,0009757215
0,0005303727
0,0003673077
0,0004224016
0,0004913172
0,0004414674
0,0003071725
0,0002343445
0,000339825
0,0005920311
0,000829154
0,0009211738
0,0009169603
0,00100267
0,001306859
0,001774137
0,002254002
0,002702572
0,003266241
0,004150029
0,005425174
0,007030457
0,008986155
0,01151157
0,01479182
0,01861605
0,02242952
0,02596555
0,02974847
0,03460199
0,0404385
0,04579267
0,04904146
0,0502458
0,05144469
0,0546544
0,05951845
0,06335851
0,06391162
0,06194943
0,06083712
0,06327079
0,06846692
0,072848
0,07372506
0,07220552
0,07229159
0,07696697
0,08515249
0,09274383
0,09681476
0,09872816
0,1029011
0,1123388
0,1253959
0,137206
0,1444385
0,1485514
0,1541042
0,1637281
0,1749249
0,1821371
0,1819946
0,1764007
0,05607787
0,03060031
0,01444662
0,02559342
0,0529779
0,06743226
0,05254887
0,02288727
0,009425093
0,02671385
0,05653786
0,06646892
0,0445479
0,01300555
0,005296788
0,03015654
0,06149538
0,06584931
0,03821626
0,007466275
0,005397239
0,03308595
0,06068031
0,05971259
0,0323783
0,006946336
0,006800999
0,02766118
0,04549632
0,04310159
0,02556956
0,01093885
0,01017417
0,01871803
0,02513212
0,02375339
0,01780354
0,01305899
0,01163182
0,01182526
0,01160643
0,01060953
0,009424711
0,008364681
0,007378999
0,006524821
0,005944225
0,00545821
0,004627703
0,003404639
0,002507966
0,002770933
0,003961954
0,004581134
0,0033789
0,001126274
0,0001955191
0,00178915
0,004071867
0,004101644
0,001681888
7,663E-6
0,001657001
0,004980925
0,006015246
0,003640233
0,001050972
0,001592239
0,004622909
0,006653365
0,005750107
0,003479509
0,00261811
0,004008591
0,005930793
0,006087636
0,004123829
0,002393635
0,003657074
0,007419777
0,009457057
0,006672498
0,00207501
0,002362503
0,009318364
0,01599814
0,0143494
0,005790857
0,0006645557
0,005931048
0,01619932
0,01978788
0,01261542
0,002825196
0,0008532159
0,0075174
0,01413349
0,0132106
0,006290498
0,0007099152
0,0008395872
0,004383083
0,006453586
0,005119436
0,002252437
0,0003531169
6,707234E-5
0,0006170654
0,001284039
0,001786189
0,001874871
0,00142518
0,0008779848
0,0009689411
0,001863045
0,002929826
0,003523045
0,003655987
0,003795174
0,004237058
0,004888556
0,005488846
0,005871271
